"","ID","year","month","mean","lon","lat"
"3646",46,1990,6,63.1,-78.43471,38.5231
"3647",46,1990,7,-9999,-78.43471,38.5231
"3648",46,1990,8,60.76,-78.43471,38.5231
"3649",46,1991,6,68.5416666666667,-78.43471,38.5231
"3650",46,1991,7,67.2666666666667,-78.43471,38.5231
"3651",46,1991,8,61.4193548387097,-78.43471,38.5231
"3652",46,1992,6,61.2666666666667,-78.43471,38.5231
"3653",46,1992,7,55.0333333333333,-78.43471,38.5231
"3654",46,1992,8,-9999,-78.43471,38.5231
"3655",46,1993,6,63.2142857142857,-78.43471,38.5231
"3656",46,1993,7,61.7407407407407,-78.43471,38.5231
"3657",46,1993,8,68,-78.43471,38.5231
"3658",46,1994,6,63.9333333333333,-78.43471,38.5231
"3659",46,1994,7,53.7619047619048,-78.43471,38.5231
"3660",46,1994,8,53.1935483870968,-78.43471,38.5231
"3661",46,1995,6,64.1111111111111,-78.43471,38.5231
"3662",46,1995,7,67.7692307692308,-78.43471,38.5231
"3663",46,1995,8,63.2068965517241,-78.43471,38.5231
"3664",46,1996,6,64.9333333333333,-78.43471,38.5231
"3665",46,1996,7,59.5714285714286,-78.43471,38.5231
"3666",46,1996,8,61.8214285714286,-78.43471,38.5231
"3667",46,1997,6,56.9,-78.43471,38.5231
"3668",46,1997,7,67.7777777777778,-78.43471,38.5231
"3669",46,1997,8,56.8275862068966,-78.43471,38.5231
"3670",46,1998,6,65.8260869565217,-78.43471,38.5231
"3671",46,1998,7,71.8709677419355,-78.43471,38.5231
"3672",46,1998,8,73.1333333333333,-78.43471,38.5231
"3673",46,1999,6,63.5714285714286,-78.43471,38.5231
"3674",46,1999,7,69.9310344827586,-78.43471,38.5231
"3675",46,1999,8,70.5161290322581,-78.43471,38.5231
"3676",46,2000,6,59.6206896551724,-78.43471,38.5231
"3677",46,2000,7,57,-78.43471,38.5231
"3678",46,2000,8,52.5357142857143,-78.43471,38.5231
"3679",46,2001,6,64.4827586206897,-78.43471,38.5231
"3680",46,2001,7,56.0322580645161,-78.43471,38.5231
"3681",46,2001,8,61.0645161290323,-78.43471,38.5231
"3682",46,2002,6,62.2068965517241,-78.43471,38.5231
"3683",46,2002,7,63.3870967741936,-78.43471,38.5231
"3684",46,2002,8,60.9333333333333,-78.43471,38.5231
"3685",46,2003,6,60.9642857142857,-78.43471,38.5231
"3686",46,2003,7,55.96,-78.43471,38.5231
"3687",46,2003,8,56.2068965517241,-78.43471,38.5231
"3688",46,2004,6,46.6785714285714,-78.43471,38.5231
"3689",46,2004,7,53,-78.43471,38.5231
"3690",46,2004,8,53.8620689655172,-78.43471,38.5231
"3691",46,2005,6,52.9642857142857,-78.43471,38.5231
"3692",46,2005,7,53.7142857142857,-78.43471,38.5231
"3693",46,2005,8,52.4615384615385,-78.43471,38.5231
"3694",46,2006,6,55.9655172413793,-78.43471,38.5231
"3695",46,2006,7,53.6666666666667,-78.43471,38.5231
"3696",46,2006,8,59.3333333333333,-78.43471,38.5231
"3697",46,2007,6,55.1363636363636,-78.43471,38.5231
"3698",46,2007,7,53.6774193548387,-78.43471,38.5231
"3699",46,2007,8,57.6428571428571,-78.43471,38.5231
"3700",46,2008,6,55.2222222222222,-78.43471,38.5231
"3701",46,2008,7,54.6785714285714,-78.43471,38.5231
"3702",46,2008,8,48.8709677419355,-78.43471,38.5231
"3703",46,2009,6,46.4666666666667,-78.43471,38.5231
"3704",46,2009,7,44.1935483870968,-78.43471,38.5231
"3705",46,2009,8,43.5483870967742,-78.43471,38.5231
"3706",46,2010,6,53.6428571428571,-78.43471,38.5231
"3707",46,2010,7,55.7407407407407,-78.43471,38.5231
"3708",46,2010,8,54.0666666666667,-78.43471,38.5231
"3709",46,2011,6,56.9655172413793,-78.43471,38.5231
"3710",46,2011,7,60.4516129032258,-78.43471,38.5231
"3711",46,2011,8,55.5806451612903,-78.43471,38.5231
"3712",46,2012,6,55.5185185185185,-78.43471,38.5231
"3713",46,2012,7,54.5714285714286,-78.43471,38.5231
"3714",46,2012,8,53.5161290322581,-78.43471,38.5231
"3715",46,2013,6,46.5333333333333,-78.43471,38.5231
"3716",46,2013,7,39.3225806451613,-78.43471,38.5231
"3717",46,2013,8,42.5555555555556,-78.43471,38.5231
"3718",46,2014,6,44.7931034482759,-78.43471,38.5231
"3719",46,2014,7,43.6774193548387,-78.43471,38.5231
"3720",46,2014,8,45.8709677419355,-78.43471,38.5231
"3721",46,2015,6,43.5,-78.43471,38.5231
"3722",46,2015,7,45.8064516129032,-78.43471,38.5231
"3723",46,2015,8,48.8387096774194,-78.43471,38.5231
"3724",46,2016,6,49.8333333333333,-78.43471,38.5231
"3725",46,2016,7,43.9230769230769,-78.43471,38.5231
"3726",46,2016,8,39.5833333333333,-78.43471,38.5231
"3727",47,1990,6,62.3666666666667,-80.55751,37.329832
"3728",47,1990,7,60,-80.55751,37.329832
"3729",47,1990,8,62.0645161290323,-80.55751,37.329832
"3730",47,1991,6,62.5,-80.55751,37.329832
"3731",47,1991,7,62.9354838709677,-80.55751,37.329832
"3732",47,1991,8,60.2333333333333,-80.55751,37.329832
"3733",47,1992,6,59.2666666666667,-80.55751,37.329832
"3734",47,1992,7,53.258064516129,-80.55751,37.329832
"3735",47,1992,8,51.8333333333333,-80.55751,37.329832
"3736",47,1993,6,63,-80.55751,37.329832
"3737",47,1993,7,61.5161290322581,-80.55751,37.329832
"3738",47,1993,8,65.1290322580645,-80.55751,37.329832
"3739",47,1994,6,62.7241379310345,-80.55751,37.329832
"3740",47,1994,7,53.3448275862069,-80.55751,37.329832
"3741",47,1994,8,57.4666666666667,-80.55751,37.329832
"3742",47,1995,6,52.5714285714286,-80.55751,37.329832
"3743",47,1995,7,63.6896551724138,-80.55751,37.329832
"3744",47,1995,8,60.741935483871,-80.55751,37.329832
"3745",47,1996,6,-9999,-80.55751,37.329832
"3746",47,1996,7,56.3666666666667,-80.55751,37.329832
"3747",47,1996,8,58.8064516129032,-80.55751,37.329832
"3748",47,1997,6,57.8275862068966,-80.55751,37.329832
"3749",47,1997,7,65.8275862068966,-80.55751,37.329832
"3750",47,1997,8,56.5806451612903,-80.55751,37.329832
"3751",47,1998,6,59.5555555555556,-80.55751,37.329832
"3752",47,1998,7,66.6451612903226,-80.55751,37.329832
"3753",47,1998,8,72.0967741935484,-80.55751,37.329832
"3754",47,1999,6,64.2333333333333,-80.55751,37.329832
"3755",47,1999,7,67.1379310344828,-80.55751,37.329832
"3756",47,1999,8,69.1612903225806,-80.55751,37.329832
"3757",47,2000,6,58.2,-80.55751,37.329832
"3758",47,2000,7,57.7333333333333,-80.55751,37.329832
"3759",47,2000,8,55.6666666666667,-80.55751,37.329832
"3760",47,2001,6,58.1034482758621,-80.55751,37.329832
"3761",47,2001,7,50.4838709677419,-80.55751,37.329832
"3762",47,2001,8,57.4516129032258,-80.55751,37.329832
"3763",47,2002,6,60.8333333333333,-80.55751,37.329832
"3764",47,2002,7,60.2666666666667,-80.55751,37.329832
"3765",47,2002,8,58.9677419354839,-80.55751,37.329832
"3766",47,2003,6,55.2,-80.55751,37.329832
"3767",47,2003,7,52.6071428571429,-80.55751,37.329832
"3768",47,2003,8,51.8064516129032,-80.55751,37.329832
"3769",47,2004,6,47.1666666666667,-80.55751,37.329832
"3770",47,2004,7,48.4137931034483,-80.55751,37.329832
"3771",47,2004,8,48.4516129032258,-80.55751,37.329832
"3772",47,2005,6,51.1,-80.55751,37.329832
"3773",47,2005,7,48.16,-80.55751,37.329832
"3774",47,2005,8,54.4516129032258,-80.55751,37.329832
"3775",47,2006,6,55.0689655172414,-80.55751,37.329832
"3776",47,2006,7,47.6785714285714,-80.55751,37.329832
"3777",47,2006,8,53.9666666666667,-80.55751,37.329832
"3778",47,2007,6,55.7037037037037,-80.55751,37.329832
"3779",47,2007,7,52.3,-80.55751,37.329832
"3780",47,2007,8,62.1290322580645,-80.55751,37.329832
"3781",47,2008,6,54.0526315789474,-80.55751,37.329832
"3782",47,2008,7,53.9032258064516,-80.55751,37.329832
"3783",47,2008,8,49.7,-80.55751,37.329832
"3784",47,2009,6,42.6551724137931,-80.55751,37.329832
"3785",47,2009,7,44.8571428571429,-80.55751,37.329832
"3786",47,2009,8,38.3870967741936,-80.55751,37.329832
"3787",47,2010,6,47.9,-80.55751,37.329832
"3788",47,2010,7,51.6129032258064,-80.55751,37.329832
"3789",47,2010,8,48.1111111111111,-80.55751,37.329832
"3790",47,2011,6,51.5172413793103,-80.55751,37.329832
"3791",47,2011,7,52.2258064516129,-80.55751,37.329832
"3792",47,2011,8,53.1666666666667,-80.55751,37.329832
"3793",47,2012,6,52.2413793103448,-80.55751,37.329832
"3794",47,2012,7,48.2631578947368,-80.55751,37.329832
"3795",47,2012,8,51.16,-80.55751,37.329832
"3796",47,2013,6,44.2758620689655,-80.55751,37.329832
"3797",47,2013,7,36.0357142857143,-80.55751,37.329832
"3798",47,2013,8,39.5161290322581,-80.55751,37.329832
"3799",47,2014,6,43.6206896551724,-80.55751,37.329832
"3800",47,2014,7,44.1612903225806,-80.55751,37.329832
"3801",47,2014,8,43.3793103448276,-80.55751,37.329832
"3802",47,2015,6,41.4,-80.55751,37.329832
"3803",47,2015,7,41.3548387096774,-80.55751,37.329832
"3804",47,2015,8,44.9333333333333,-80.55751,37.329832
"3805",47,2016,6,48.52,-80.55751,37.329832
"3806",47,2016,7,41.2258064516129,-80.55751,37.329832
"3807",47,2016,8,36.9666666666667,-80.55751,37.329832
"3808",48,1990,6,43.0333333333333,-90.597209,45.206525
"3809",48,1990,7,40.2903225806452,-90.597209,45.206525
"3810",48,1990,8,37.8709677419355,-90.597209,45.206525
"3811",48,1991,6,48.6551724137931,-90.597209,45.206525
"3812",48,1991,7,39.1333333333333,-90.597209,45.206525
"3813",48,1991,8,41.9666666666667,-90.597209,45.206525
"3814",48,1992,6,47.7241379310345,-90.597209,45.206525
"3815",48,1992,7,34.0333333333333,-90.597209,45.206525
"3816",48,1992,8,36.4838709677419,-90.597209,45.206525
"3817",48,1993,6,42.6206896551724,-90.597209,45.206525
"3818",48,1993,7,37.7666666666667,-90.597209,45.206525
"3819",48,1993,8,38.2903225806452,-90.597209,45.206525
"3820",48,1994,6,46.7142857142857,-90.597209,45.206525
"3821",48,1994,7,34.9677419354839,-90.597209,45.206525
"3822",48,1994,8,38.4333333333333,-90.597209,45.206525
"3823",48,1995,6,58.5862068965517,-90.597209,45.206525
"3824",48,1995,7,45,-90.597209,45.206525
"3825",48,1995,8,42.0333333333333,-90.597209,45.206525
"3826",48,1996,6,45.2068965517241,-90.597209,45.206525
"3827",48,1996,7,37.7666666666667,-90.597209,45.206525
"3828",48,1996,8,39.3666666666667,-90.597209,45.206525
"3829",48,1997,6,52.3571428571429,-90.597209,45.206525
"3830",48,1997,7,39.258064516129,-90.597209,45.206525
"3831",48,1997,8,34.2258064516129,-90.597209,45.206525
"3832",48,1998,6,43.7692307692308,-90.597209,45.206525
"3833",48,1998,7,41.3225806451613,-90.597209,45.206525
"3834",48,1998,8,48.6451612903226,-90.597209,45.206525
"3835",48,1999,6,48.6896551724138,-90.597209,45.206525
"3836",48,1999,7,43.2758620689655,-90.597209,45.206525
"3837",48,1999,8,38.5333333333333,-90.597209,45.206525
"3838",48,2000,6,41.5666666666667,-90.597209,45.206525
"3839",48,2000,7,40.258064516129,-90.597209,45.206525
"3840",48,2000,8,39.8709677419355,-90.597209,45.206525
"3841",48,2001,6,49.5217391304348,-90.597209,45.206525
"3842",48,2001,7,46.04,-90.597209,45.206525
"3843",48,2001,8,45.64,-90.597209,45.206525
"3844",48,2002,6,47,-90.597209,45.206525
"3845",48,2002,7,-9999,-90.597209,45.206525
"3846",48,2002,8,37.741935483871,-90.597209,45.206525
"3847",48,2003,6,45.1333333333333,-90.597209,45.206525
"3848",48,2003,7,41.3548387096774,-90.597209,45.206525
"3849",48,2003,8,38.7741935483871,-90.597209,45.206525
"3850",48,2004,6,30.9655172413793,-90.597209,45.206525
"3851",48,2004,7,39.8709677419355,-90.597209,45.206525
"3852",48,2004,8,34.6774193548387,-90.597209,45.206525
"3853",48,2005,6,-9999,-90.597209,45.206525
"3854",48,2005,7,-9999,-90.597209,45.206525
"3855",48,2005,8,-9999,-90.597209,45.206525
"3856",48,2006,6,48.5333333333333,-90.597209,45.206525
"3857",48,2006,7,49.4838709677419,-90.597209,45.206525
"3858",48,2006,8,41.5161290322581,-90.597209,45.206525
"3859",48,2007,6,51,-90.597209,45.206525
"3860",48,2007,7,40.6774193548387,-90.597209,45.206525
"3861",48,2007,8,39.6129032258064,-90.597209,45.206525
"3862",48,2008,6,42.4827586206897,-90.597209,45.206525
"3863",48,2008,7,39.6451612903226,-90.597209,45.206525
"3864",48,2008,8,37.1666666666667,-90.597209,45.206525
"3865",48,2009,6,40.6333333333333,-90.597209,45.206525
"3866",48,2009,7,30.9310344827586,-90.597209,45.206525
"3867",48,2009,8,32.8666666666667,-90.597209,45.206525
"3868",48,2010,6,34.3666666666667,-90.597209,45.206525
"3869",48,2010,7,37.8709677419355,-90.597209,45.206525
"3870",48,2010,8,37.2,-90.597209,45.206525
"3871",48,2011,6,43.0357142857143,-90.597209,45.206525
"3872",48,2011,7,38.9259259259259,-90.597209,45.206525
"3873",48,2011,8,33,-90.597209,45.206525
"3874",48,2012,6,49.4666666666667,-90.597209,45.206525
"3875",48,2012,7,43.5483870967742,-90.597209,45.206525
"3876",48,2012,8,42.8095238095238,-90.597209,45.206525
"3877",48,2013,6,40.7666666666667,-90.597209,45.206525
"3878",48,2013,7,42.8275862068966,-90.597209,45.206525
"3879",48,2013,8,39.2258064516129,-90.597209,45.206525
"3880",48,2014,6,41.9333333333333,-90.597209,45.206525
"3881",48,2014,7,33.741935483871,-90.597209,45.206525
"3882",48,2014,8,34.9032258064516,-90.597209,45.206525
"3883",48,2015,6,41.5333333333333,-90.597209,45.206525
"3884",48,2015,7,40.0333333333333,-90.597209,45.206525
"3885",48,2015,8,31.9677419354839,-90.597209,45.206525
"3886",48,2016,6,42.6206896551724,-90.597209,45.206525
"3887",48,2016,7,33.0322580645161,-90.597209,45.206525
"3888",48,2016,8,33.4193548387097,-90.597209,45.206525
"3889",49,1990,6,54.9666666666667,-79.661742,39.090434
"3890",49,1990,7,57.6129032258064,-79.661742,39.090434
"3891",49,1990,8,54.7096774193548,-79.661742,39.090434
"3892",49,1991,6,63.3333333333333,-79.661742,39.090434
"3893",49,1991,7,62.9032258064516,-79.661742,39.090434
"3894",49,1991,8,55.7096774193548,-79.661742,39.090434
"3895",49,1992,6,52.5333333333333,-79.661742,39.090434
"3896",49,1992,7,49.258064516129,-79.661742,39.090434
"3897",49,1992,8,42.4516129032258,-79.661742,39.090434
"3898",49,1993,6,57.8,-79.661742,39.090434
"3899",49,1993,7,59.5666666666667,-79.661742,39.090434
"3900",49,1993,8,60.258064516129,-79.661742,39.090434
"3901",49,1994,6,62.25,-79.661742,39.090434
"3902",49,1994,7,50.6774193548387,-79.661742,39.090434
"3903",49,1994,8,50.6774193548387,-79.661742,39.090434
"3904",49,1995,6,54.4666666666667,-79.661742,39.090434
"3905",49,1995,7,62.6129032258064,-79.661742,39.090434
"3906",49,1995,8,56.4516129032258,-79.661742,39.090434
"3907",49,1996,6,61.7,-79.661742,39.090434
"3908",49,1996,7,52.9333333333333,-79.661742,39.090434
"3909",49,1996,8,54.1935483870968,-79.661742,39.090434
"3910",49,1997,6,54.6666666666667,-79.661742,39.090434
"3911",49,1997,7,59.7741935483871,-79.661742,39.090434
"3912",49,1997,8,45.0967741935484,-79.661742,39.090434
"3913",49,1998,6,54.4827586206897,-79.661742,39.090434
"3914",49,1998,7,60.9677419354839,-79.661742,39.090434
"3915",49,1998,8,60.9032258064516,-79.661742,39.090434
"3916",49,1999,6,57.448275862069,-79.661742,39.090434
"3917",49,1999,7,66.1935483870968,-79.661742,39.090434
"3918",49,1999,8,59.8064516129032,-79.661742,39.090434
"3919",49,2000,6,53.7666666666667,-79.661742,39.090434
"3920",49,2000,7,52.741935483871,-79.661742,39.090434
"3921",49,2000,8,49.0322580645161,-79.661742,39.090434
"3922",49,2001,6,54.4666666666667,-79.661742,39.090434
"3923",49,2001,7,49.9354838709677,-79.661742,39.090434
"3924",49,2001,8,53.0645161290323,-79.661742,39.090434
"3925",49,2002,6,56.9333333333333,-79.661742,39.090434
"3926",49,2002,7,55.6774193548387,-79.661742,39.090434
"3927",49,2002,8,51.2258064516129,-79.661742,39.090434
"3928",49,2003,6,50.3571428571429,-79.661742,39.090434
"3929",49,2003,7,49.8333333333333,-79.661742,39.090434
"3930",49,2003,8,48.0322580645161,-79.661742,39.090434
"3931",49,2004,6,42.4333333333333,-79.661742,39.090434
"3932",49,2004,7,42,-79.661742,39.090434
"3933",49,2004,8,41.1935483870968,-79.661742,39.090434
"3934",49,2005,6,46.7333333333333,-79.661742,39.090434
"3935",49,2005,7,44.0645161290323,-79.661742,39.090434
"3936",49,2005,8,47.3225806451613,-79.661742,39.090434
"3937",49,2006,6,49.6333333333333,-79.661742,39.090434
"3938",49,2006,7,45.9032258064516,-79.661742,39.090434
"3939",49,2006,8,49.0645161290323,-79.661742,39.090434
"3940",49,2007,6,50.1,-79.661742,39.090434
"3941",49,2007,7,44.7741935483871,-79.661742,39.090434
"3942",49,2007,8,47.3870967741936,-79.661742,39.090434
"3943",49,2008,6,47.3333333333333,-79.661742,39.090434
"3944",49,2008,7,46.6774193548387,-79.661742,39.090434
"3945",49,2008,8,42.3870967741936,-79.661742,39.090434
"3946",49,2009,6,-9999,-79.661742,39.090434
"3947",49,2009,7,40.3870967741936,-79.661742,39.090434
"3948",49,2009,8,39,-79.661742,39.090434
"3949",49,2010,6,47,-79.661742,39.090434
"3950",49,2010,7,49.9677419354839,-79.661742,39.090434
"3951",49,2010,8,45.5806451612903,-79.661742,39.090434
"3952",49,2011,6,48.9,-79.661742,39.090434
"3953",49,2011,7,51.5,-79.661742,39.090434
"3954",49,2011,8,47.16,-79.661742,39.090434
"3955",49,2012,6,52.9642857142857,-79.661742,39.090434
"3956",49,2012,7,51.4193548387097,-79.661742,39.090434
"3957",49,2012,8,48.2068965517241,-79.661742,39.090434
"3958",49,2013,6,44,-79.661742,39.090434
"3959",49,2013,7,37.1,-79.661742,39.090434
"3960",49,2013,8,38.5806451612903,-79.661742,39.090434
"3961",49,2014,6,41.7333333333333,-79.661742,39.090434
"3962",49,2014,7,41.3666666666667,-79.661742,39.090434
"3963",49,2014,8,40.8064516129032,-79.661742,39.090434
"3964",49,2015,6,38.1333333333333,-79.661742,39.090434
"3965",49,2015,7,41.6451612903226,-79.661742,39.090434
"3966",49,2015,8,40.5483870967742,-79.661742,39.090434
"3967",49,2016,6,47.3666666666667,-79.661742,39.090434
"3968",49,2016,7,41.4193548387097,-79.661742,39.090434
"3969",49,2016,8,36.2903225806452,-79.661742,39.090434
"3970",50,1990,6,52.9333333333333,-80.847677,38.879503
"3971",50,1990,7,54.3225806451613,-80.847677,38.879503
"3972",50,1990,8,50.8275862068966,-80.847677,38.879503
"3973",50,1991,6,59.9310344827586,-80.847677,38.879503
"3974",50,1991,7,62.6,-80.847677,38.879503
"3975",50,1991,8,56.0333333333333,-80.847677,38.879503
"3976",50,1992,6,49.9655172413793,-80.847677,38.879503
"3977",50,1992,7,46.9677419354839,-80.847677,38.879503
"3978",50,1992,8,40.4333333333333,-80.847677,38.879503
"3979",50,1993,6,52.2,-80.847677,38.879503
"3980",50,1993,7,57.5666666666667,-80.847677,38.879503
"3981",50,1993,8,59.9032258064516,-80.847677,38.879503
"3982",50,1994,6,60.1379310344828,-80.847677,38.879503
"3983",50,1994,7,50,-80.847677,38.879503
"3984",50,1994,8,48.1935483870968,-80.847677,38.879503
"3985",50,1995,6,48.6896551724138,-80.847677,38.879503
"3986",50,1995,7,55.3666666666667,-80.847677,38.879503
"3987",50,1995,8,51.1935483870968,-80.847677,38.879503
"3988",50,1996,6,62.4333333333333,-80.847677,38.879503
"3989",50,1996,7,53.4642857142857,-80.847677,38.879503
"3990",50,1996,8,52.5806451612903,-80.847677,38.879503
"3991",50,1997,6,48.4,-80.847677,38.879503
"3992",50,1997,7,57.5333333333333,-80.847677,38.879503
"3993",50,1997,8,43.4838709677419,-80.847677,38.879503
"3994",50,1998,6,48.75,-80.847677,38.879503
"3995",50,1998,7,56.7741935483871,-80.847677,38.879503
"3996",50,1998,8,60.25,-80.847677,38.879503
"3997",50,1999,6,54.9310344827586,-80.847677,38.879503
"3998",50,1999,7,63.2258064516129,-80.847677,38.879503
"3999",50,1999,8,56.7666666666667,-80.847677,38.879503
"4000",50,2000,6,50.4444444444444,-80.847677,38.879503
"4001",50,2000,7,44.9,-80.847677,38.879503
"4002",50,2000,8,44.2333333333333,-80.847677,38.879503
"4003",50,2001,6,52.7666666666667,-80.847677,38.879503
"4004",50,2001,7,45.1935483870968,-80.847677,38.879503
"4005",50,2001,8,46.6129032258064,-80.847677,38.879503
"4006",50,2002,6,54.2,-80.847677,38.879503
"4007",50,2002,7,44.8076923076923,-80.847677,38.879503
"4008",50,2002,8,48.2258064516129,-80.847677,38.879503
"4009",50,2003,6,45.3666666666667,-80.847677,38.879503
"4010",50,2003,7,44.741935483871,-80.847677,38.879503
"4011",50,2003,8,42.3333333333333,-80.847677,38.879503
"4012",50,2004,6,39.2857142857143,-80.847677,38.879503
"4013",50,2004,7,36.8064516129032,-80.847677,38.879503
"4014",50,2004,8,40.7586206896552,-80.847677,38.879503
"4015",50,2005,6,43.7586206896552,-80.847677,38.879503
"4016",50,2005,7,39,-80.847677,38.879503
"4017",50,2005,8,40.2258064516129,-80.847677,38.879503
"4018",50,2006,6,41.8333333333333,-80.847677,38.879503
"4019",50,2006,7,37,-80.847677,38.879503
"4020",50,2006,8,43.9677419354839,-80.847677,38.879503
"4021",50,2007,6,48,-80.847677,38.879503
"4022",50,2007,7,42.1851851851852,-80.847677,38.879503
"4023",50,2007,8,50.8965517241379,-80.847677,38.879503
"4024",50,2008,6,42.2,-80.847677,38.879503
"4025",50,2008,7,40.6,-80.847677,38.879503
"4026",50,2008,8,40.0322580645161,-80.847677,38.879503
"4027",50,2009,6,34.8571428571429,-80.847677,38.879503
"4028",50,2009,7,36,-80.847677,38.879503
"4029",50,2009,8,33,-80.847677,38.879503
"4030",50,2010,6,40.6666666666667,-80.847677,38.879503
